"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"58027099999","2021-01-03T14:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","30","42","","||HZ","+0.07","7","62","","30.43","30.27","2.49","37","110","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04940 /1102 10055 21012 30250 40304 57025 60002 70500 333 10057 21024 3/101 5008/ 54405 58019 60001 70000 90720 91105=","","","","","","","","","",""
"58027099999","2021-01-03T17:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","30","40","","||HZ","-0.01","2","69","","30.43","30.27","2.11","36","080","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04934 /0801 10043 21009 30252 40306 52002 60002 70500 333 10060 21024 3/101 5015/ 54405 58015 60001 70000 90720 91105=","","","","","","","","","",""
"58027099999","2021-01-03T20:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","30","31","","","-0.04","2","94","","30.48","30.32","1.24","31","070","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN11858027 04920 /0701 11005 21013 30266 40321 52014 60002 71000 333 10060 21024 3/101 54415 58012 60001 70000 90720 91105=","","","","","","","","","",""
"58027099999","2021-01-03T23:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","31","34","","","+0.01","7","89","","30.47","30.31","1.80","33","070","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04929 /0701 10009 21007 30264 40318 57002 60002 710// 333 10060 21024 3/101 5000/ 544// 59003 60001 70000 90720 91105=","","","","","","","","","",""
"58027099999","2021-01-04T02:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","28","28","","","+0.05","7","100","","30.42","30.26","0.93","28","020","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04915 /0201 11021 21021 30247 40301 57017 60002 71000 333 10060 21024 3/101 5004/ 54415 59024 60001 70000 90720 91105=","","","","","","","","","",""
"58027099999","2021-01-04T05:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","26","26","","","-0.01","2","100","","30.43","30.27","0.56","26","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04909 /3601 11035 21035 30250 40304 52003 60002 710// 333 10060 21035 3/101 5000/ 54415 59021 60001 70000 90720 91103=","","","","","","","","","",""
"58027099999","2021-01-04T08:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","28","28","","","-0.02","2","100","","30.45","30.29","0.62","28","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04910 /3600 11022 21022 30257 40312 52007 60002 71000 333 10060 21035 3/101 5000/ 54415 59029 60001 70000 90720 91103=","","","","","","","","","",""
"58027099999","2021-01-04T11:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","32","40","","||HZ","+0.02","7","73","","30.43","30.27","1.49","37","080","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04924 /0801 10044 20000 30250 40304 57007 60002 70500 333 10060 21035 3/101 5013/ 54405 59025 60001 70000 90720 91103=","","","","","","","","","",""
"58027099999","2021-01-04T14:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","33","44","","||HZ","+0.07","7","67","","30.36","30.20","3.11","39","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04950 /3603 10065 20008 30226 40280 57024 60002 70500 333 10069 21035 3/101 5008/ 54405 59024 60001 70000 90720 91107=","","","","","","","","","",""
"58027099999","2021-01-04T17:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","34","42","","||HZ","-0.04","2","73","","30.40","30.24","1.86","39","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04930 /3601 10056 20010 30239 40293 52013 60002 70500 333 10069 21035 3/101 5012/ 54405 59013 60001 70000 90720 91107=","","","","","","","","","",""
"58027099999","2021-01-04T20:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","32","39","","||HZ","-0.06","2","77","","30.46","30.30","1.68","36","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04927 /3202 10037 20000 30261 40315 52022 60002 70500 333 10069 21035 3/101 5009/ 54405 59005 60001 70000 90720 91107=","","","","","","","","","",""
"58027099999","2021-01-04T23:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","30","32","","","-0.03","2","92","","30.49","30.33","0.93","31","070","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04915 /0701 10002 21009 30270 40324 52009 60002 710// 333 10069 21035 3/100 5000/ 54415 58006 60001 70000 90720 91107=","","","","","","","","","",""
"58027099999","2021-01-05T02:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","25","33","","||HZ","-0.01","2","72","","30.49","30.33","1.80","30","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04929 /0803 10004 21041 30272 40326 52002 60002 70500 333 10069 21035 3/100 5005/ 54405 58025 60001 70000 90720 91108=","","","","","","","","","",""
"58027099999","2021-01-05T05:00:00","34.2833333","117.15","42.0","XUZHOU, CH","FM-12","4","","16","32","","","-0.02","2","50","","30.51","30.35","6.84","27","090","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN12458027 04961 /0903 10001 21091 30279 40333 52007 60002 700// 333 10069 21035 3/100 5001/ 54405 58029 60001 70000 90720 91108=","","","","","","","","","",""
